7665	ab710b05-03bc-47b8-b61a-23cfa11244df_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=78178_ch=361_start_time=2020-02-13T03:39:33Z_barcode=barcode45_rc
7665	f66313f3-2b62-4c7c-8572-1131b40d74c8_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=44322_ch=360_start_time=2020-02-12T22:53:08Z_barcode=barcode11
7665	46eb950d-8923-474f-ba21-172dfda5aa5e_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=9157_ch=284_start_time=2020-02-12T12:22:49Z_barcode=barcode63_rc
7665	df52c8a3-ee46-4aed-aeb9-2437073949b0_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=69764_ch=8_start_time=2020-02-13T08:21:55Z_barcode=barcode47
7665	d2f6ab05-048d-4800-a1ae-1b4acedfe611_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=54882_ch=21_start_time=2020-02-13T03:38:55Z_barcode=barcode22
7665	787ac5bd-9401-42dc-add7-1523182b5d2e_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=84499_ch=24_start_time=2020-02-13T08:22:50Z_barcode=barcode09
7665	973eb158-8e2b-403e-96f7-6a81e7f95326_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=37657_ch=340_start_time=2020-02-12T22:53:14Z_barcode=barcode21_rc
7665	ba3c7428-06dd-413f-9f12-2befc8245622_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=77939_ch=382_start_time=2020-02-13T08:21:53Z_barcode=barcode61_rc
7665	0f4ab885-bb47-494c-8c3f-d4896010dab0_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=45219_ch=88_start_time=2020-02-12T22:53:38Z_barcode=barcode11_rc
7665	9ffb00ca-11e8-4567-90db-4400f08f8421_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=27211_ch=496_start_time=2020-02-12T18:14:34Z_barcode=barcode17_rc
7665	9764ae50-555e-4db8-b6e4-802b6c3b6549_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=69121_ch=398_start_time=2020-02-13T08:21:57Z_barcode=barcode11
7665	0c2abed2-5c38-4208-beca-d3b2888470e2_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=332_ch=25_start_time=2020-02-12T10:13:38Z_barcode=barcode11
7665	92ee6987-30ad-40f3-ac08-23fffadf1c90_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=414_ch=56_start_time=2020-02-12T10:14:03Z_barcode=barcode17
7665	67320cef-66d0-4905-ae88-ee3c9e5331be_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=29422_ch=124_start_time=2020-02-12T18:14:24Z_barcode=barcode47_rc
7665	9dfd899a-2bb7-46c5-9128-2b8be850f528_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=5971_ch=205_start_time=2020-02-12T12:22:46Z_barcode=barcode93
7665	406ce784-5e72-4455-878d-af5c5d935aa0_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=63347_ch=304_start_time=2020-02-13T03:39:49Z_barcode=barcode31
7665	42351ed5-354b-4c9c-9e30-26fecac681b7_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=5614_ch=30_start_time=2020-02-12T12:23:00Z_barcode=barcode18
7665	7c331f9f-8f2c-48cd-b050-2aab9f605f7e_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=24027_ch=268_start_time=2020-02-12T18:14:26Z_barcode=barcode11_rc
7665	553eaa75-df81-4b2b-8a41-950922688678_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=98021_ch=238_start_time=2020-02-13T08:21:46Z_barcode=barcode23
7665	c6a5ca2d-4db0-418a-98f8-da20376fc684_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=28995_ch=64_start_time=2020-02-12T18:14:11Z_barcode=barcode89
7665	c6c6e49d-1c98-4c75-925e-3132f1bbc0c6_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=89622_ch=423_start_time=2020-02-13T08:22:02Z_barcode=barcode58_rc
7665	d77a30c7-7a98-444a-b1c7-1dca5589d3b8_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=47526_ch=62_start_time=2020-02-12T22:54:00Z_barcode=barcode89
7665	a2ddc260-5ec8-46cf-8270-eab8213bfd68_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=7566_ch=117_start_time=2020-02-12T12:23:09Z_barcode=barcode21_rc
7665	b0edfef8-3fb0-401c-91c0-d7b7eb0d1a2a_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=61510_ch=92_start_time=2020-02-13T03:40:00Z_barcode=barcode20_rc
7665	f779db57-6bd3-4371-a5be-6aaf8f9ff0c1_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=69477_ch=112_start_time=2020-02-13T03:39:17Z_barcode=barcode10
11992	1f4484cc-28ec-4722-8297-a30a4a2679ee_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=414_ch=323_start_time=2020-02-12T10:14:17Z_barcode=barcode56
11992	fd3ad529-c64a-46a3-b131-a822b33e525e_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=49202_ch=114_start_time=2020-02-12T22:53:41Z_barcode=barcode60_rc
11992	770810ee-767b-4421-88eb-712b1a34ec81_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=6476_ch=44_start_time=2020-02-12T12:22:28Z_barcode=unclassified
11992	f369e98a-383f-4bba-bac1-f7d0ffffa901_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=53239_ch=173_start_time=2020-02-12T22:53:52Z_barcode=barcode05
11992	9a0bf00d-1bac-4fd0-97b9-64d953d7c296_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=50021_ch=250_start_time=2020-02-12T22:53:00Z_barcode=barcode35
11992	70f5798c-3c70-4eef-b839-baacc3fce9e2_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=457_ch=195_start_time=2020-02-12T10:13:40Z_barcode=barcode45
11992	cae8b709-51e9-4958-bb83-3a143033c0c7_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=60997_ch=191_start_time=2020-02-13T03:39:47Z_barcode=barcode56
11992	9d2cc728-5440-4f42-a660-f77b2e94adc5_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=61568_ch=113_start_time=2020-02-13T03:39:53Z_barcode=barcode16
11992	b4d08474-2b52-45f2-a0b1-701eb0a28403_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=74400_ch=141_start_time=2020-02-13T08:22:46Z_barcode=unclassified
11992	878956f1-8036-46bf-a85c-0aa29565af5e_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=75202_ch=442_start_time=2020-02-13T03:39:15Z_barcode=barcode76_rc
11992	c6cd8c60-b332-43da-990d-064662695b29_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=47842_ch=40_start_time=2020-02-12T22:53:45Z_barcode=barcode69
11992	589a1a2c-327b-4204-85fd-6e6c005280f3_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=387_ch=69_start_time=2020-02-12T10:14:15Z_barcode=barcode70_rc
11992	c3c083f9-fc8a-4e29-b4c5-a45493b8963e_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=82612_ch=440_start_time=2020-02-13T08:22:36Z_barcode=barcode60_rc
11992	e3326b92-c9d9-4ae3-a378-1d3a299e6d27_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=48820_ch=421_start_time=2020-02-12T22:53:23Z_barcode=barcode31
11992	eac79197-c5cc-4538-91df-69b938541831_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=62849_ch=276_start_time=2020-02-13T08:22:20Z_barcode=barcode56_rc
11992	e6363c5c-6fa8-449b-ae12-49de289a6252_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=80752_ch=230_start_time=2020-02-13T03:39:50Z_barcode=barcode76
11992	1231890d-e02e-4b64-9ade-935110149813_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=421_ch=449_start_time=2020-02-12T10:13:59Z_barcode=barcode60
11992	690d46d7-a39f-4626-a37a-d6b353b108af_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=82410_ch=370_start_time=2020-02-13T03:39:40Z_barcode=barcode36
11992	f26e1b52-60ce-4f8a-a156-5114761efe79_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=39227_ch=78_start_time=2020-02-12T22:53:32Z_barcode=barcode22
11992	fa630233-3052-4c24-91b0-8a8ab8aa68fa_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=5578_ch=477_start_time=2020-02-12T12:22:36Z_barcode=barcode35
11992	e4750fa9-f673-46c2-8106-5046de30d8a6_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=28445_ch=506_start_time=2020-02-12T18:14:18Z_barcode=barcode56_rc
11992	34ce66f4-0d5a-4825-991a-881a0ac37951_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=379_ch=493_start_time=2020-02-12T10:14:12Z_barcode=barcode56
11992	90264bd3-ebff-4bfa-9b59-71c7596a658f_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=122141_ch=314_start_time=2020-02-13T08:22:03Z_barcode=barcode56_rc
11992	8ffb3161-2f02-4f16-b7a7-7f370edb24db_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=382_ch=20_start_time=2020-02-12T10:14:18Z_barcode=barcode60_rc
11992	1277ad26-281c-453e-84cb-8b388a4a5ba6_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=425_ch=32_start_time=2020-02-12T10:13:44Z_barcode=unclassified
11992	7c02da2a-5c4d-4542-8bab-e8d16c33f871_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=28496_ch=506_start_time=2020-02-12T18:14:46Z_barcode=barcode56_rc
11992	c074238c-be05-4768-ae33-520e815f1186_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=25695_ch=36_start_time=2020-02-12T18:14:44Z_barcode=barcode60
11992	c17b9fd4-c05d-48a6-a9bc-d2471ee42c26_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=5617_ch=394_start_time=2020-02-12T12:22:28Z_barcode=barcode60
11992	8655e6bc-c32f-47fd-b9a2-f2f405cdaec5_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=52710_ch=51_start_time=2020-02-12T22:53:22Z_barcode=barcode76
11992	c6af1b6d-c8d5-41ff-b46f-6d4dafacdcd8_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=60931_ch=154_start_time=2020-02-13T03:39:25Z_barcode=barcode42
11992	003bb547-a611-453a-a918-bcc6613b0663_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=61827_ch=45_start_time=2020-02-13T03:40:00Z_barcode=barcode76
11992	a43c29a8-ae25-4172-92f9-cb1c5b05d987_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=81025_ch=181_start_time=2020-02-13T03:39:15Z_barcode=barcode60
11992	903c414d-6ee5-4a58-ad69-ae12651d9362_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=78818_ch=39_start_time=2020-02-13T03:39:21Z_barcode=barcode56
14043	8e5f1983-01bc-44b4-b74e-0d132875d27e_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=397_ch=157_start_time=2020-02-12T10:13:44Z_barcode=unclassified
14043	80d5f6f4-4f4a-4470-b164-efaa740a84fd_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=379_ch=454_start_time=2020-02-12T10:13:39Z_barcode=barcode89
14043	d84173dc-e6f6-41a8-9bd8-3c672ca559d6_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=66526_ch=104_start_time=2020-02-13T03:39:59Z_barcode=barcode39
14043	70b5dcab-4c56-4c94-8c30-b6d27461f94f_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=51781_ch=449_start_time=2020-02-13T08:22:42Z_barcode=barcode42
14043	62615a5e-12e7-4954-a818-86fdb8d74415_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=37834_ch=462_start_time=2020-02-12T22:53:17Z_barcode=barcode41
14043	bb078111-216d-46d6-affb-9ebaae13b7be_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=357_ch=75_start_time=2020-02-12T10:13:40Z_barcode=unclassified
14043	d16e0a45-11a7-4730-adff-1af797b21445_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=7158_ch=310_start_time=2020-02-12T12:22:40Z_barcode=barcode01
14043	5877fbe1-2bdc-4847-9dd7-85567ce3ca16_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=68451_ch=242_start_time=2020-02-13T03:39:17Z_barcode=barcode49
14043	849e14d9-d651-40cf-a45d-5a8ab5d0d94e_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=50529_ch=491_start_time=2020-02-12T22:54:00Z_barcode=barcode50
14043	3eae0b36-7471-409f-a0ad-bd2fa4b93e65_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=35485_ch=6_start_time=2020-02-12T22:53:41Z_barcode=barcode26
14043	cac578eb-adac-4028-aa8e-c7d00e423bcd_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=92578_ch=163_start_time=2020-02-13T03:39:47Z_barcode=barcode25
14043	2df7e375-2fbd-43f5-bc87-2585dc8f2dee_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=5975_ch=453_start_time=2020-02-12T12:22:40Z_barcode=barcode69
14043	8610de69-ffcd-4181-8874-2456d684f144_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=57474_ch=204_start_time=2020-02-13T03:39:27Z_barcode=barcode40
14043	9c010e54-5c34-407f-aaee-53787feed2eb_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=24593_ch=495_start_time=2020-02-12T18:14:28Z_barcode=unclassified
14043	af8156bf-1d00-4e99-8296-7910edaa8d48_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=59755_ch=216_start_time=2020-02-13T03:40:00Z_barcode=barcode03
14043	2b283fbb-86cd-4141-95b9-3edbcbddb0ff_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=84996_ch=425_start_time=2020-02-13T08:22:18Z_barcode=barcode03
14043	3889c162-23ea-40ec-b8d7-51c8ec4b761b_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=30388_ch=55_start_time=2020-02-12T18:14:31Z_barcode=barcode17
14043	a240c825-cd8e-4ef8-80ef-cc1d652211de_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=36044_ch=215_start_time=2020-02-12T22:53:46Z_barcode=barcode31
14043	16d42af8-7be9-42cf-a913-5b0556480185_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=245_ch=506_start_time=2020-02-12T10:13:49Z_barcode=unclassified
14043	912c2c30-f181-416c-a899-2196899a38e1_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=68674_ch=338_start_time=2020-02-13T08:22:55Z_barcode=barcode56
14043	c0653ed3-6e13-4cdd-af8b-9589ef2ef12a_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=20668_ch=334_start_time=2020-02-12T18:15:03Z_barcode=barcode16
14043	b4f4002d-332f-4cb5-a998-24292e147908_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=7314_ch=167_start_time=2020-02-12T12:22:58Z_barcode=barcode90
14043	dd8b29f6-bde1-4e68-a0ed-9b500e3d12b7_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=389_ch=62_start_time=2020-02-12T10:13:49Z_barcode=barcode90
14043	c72b42f3-4063-4081-b410-3a20dad0574d_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=5819_ch=70_start_time=2020-02-12T12:22:23Z_barcode=barcode65
14043	b9ea74e8-4ec0-4dc1-a389-255d940d8ce2_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=473_ch=103_start_time=2020-02-12T10:14:21Z_barcode=unclassified
14043	39b71bcb-0afe-481e-a313-2f58d82a12f2_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=925_ch=179_start_time=2020-02-12T10:13:59Z_barcode=unclassified
14043	0bc234b5-88a8-40e4-9c2f-2b321ac93dac_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=6562_ch=472_start_time=2020-02-12T12:22:34Z_barcode=unclassified
14043	7a6b4569-278d-4151-a6b6-138d80e48de7_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=6304_ch=200_start_time=2020-02-12T12:22:53Z_barcode=barcode01
14043	da8f29e8-e647-4ec3-8e65-4ed5c4e6726a_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=52251_ch=468_start_time=2020-02-13T03:39:09Z_barcode=unclassified
14043	02218d5f-bd7b-4790-8797-1a613cf6e1c1_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=359_ch=69_start_time=2020-02-12T10:13:45Z_barcode=barcode76
14043	eeb74f06-0a53-47bb-b7ad-5914947ba322_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=419_ch=256_start_time=2020-02-12T10:14:10Z_barcode=barcode36
14043	7065cdcf-93b0-4dea-be5e-715c3a15fe1c_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=28431_ch=61_start_time=2020-02-12T18:14:16Z_barcode=barcode36
14043	7e9d6c78-ab1e-488c-ad9d-e802aebf9e99_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=27509_ch=365_start_time=2020-02-12T18:15:04Z_barcode=barcode07
16267	f77cd2d4-cb1c-4219-b8c4-dd0e104c135d_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=127438_ch=99_start_time=2020-02-13T08:23:07Z_barcode=barcode37
16267	322e6116-4c35-4b72-9c69-a3b9744550b8_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=92568_ch=488_start_time=2020-02-13T08:22:20Z_barcode=barcode08
16267	6ac457f3-4ec5-4a3c-8d6f-57a1b74e29ea_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=395_ch=42_start_time=2020-02-12T10:13:56Z_barcode=barcode37
16267	e27e0d0f-5b28-4268-99f3-d8dcc8cffe80_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=6633_ch=267_start_time=2020-02-12T12:22:43Z_barcode=barcode37
16267	14c2b183-bd2e-4ae6-b4e2-239952fbf892_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=5639_ch=470_start_time=2020-02-12T12:22:28Z_barcode=barcode37
16267	a6353e11-109e-4cc6-80e4-694661138b28_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=28162_ch=160_start_time=2020-02-12T18:14:25Z_barcode=barcode37
16267	3199e3b3-0267-446a-a150-4bf802507b2d_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=390_ch=510_start_time=2020-02-12T10:13:43Z_barcode=barcode37
16267	c08315cc-f822-4186-80e8-e89027d8d552_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=57561_ch=336_start_time=2020-02-13T03:40:03Z_barcode=barcode37
16267	b16c0c25-b86b-4078-9150-fdb2e39bdf41_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=7792_ch=230_start_time=2020-02-12T12:22:34Z_barcode=barcode37
16267	48425bb3-4a87-4079-9423-d05518e54c12_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=95410_ch=298_start_time=2020-02-13T03:39:31Z_barcode=barcode37
16267	84e4414c-7beb-452b-82d0-28313f23b3de_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=107681_ch=125_start_time=2020-02-13T08:22:59Z_barcode=barcode37
16267	0915e56f-12c8-44c7-8da7-4359660dc57d_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=59655_ch=85_start_time=2020-02-13T03:39:55Z_barcode=barcode37
16267	e5de0a84-5435-41da-a30c-654820a991c0_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=44056_ch=447_start_time=2020-02-12T22:53:08Z_barcode=barcode37
16267	b2378c68-6cfc-4818-81ab-7e4ea99f8e04_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=25290_ch=130_start_time=2020-02-12T18:14:39Z_barcode=barcode37
16267	cebc74e8-774e-4dc7-9d33-7a23dfb8ee8a_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=28649_ch=10_start_time=2020-02-12T22:53:48Z_barcode=barcode37
16267	68afc572-efb1-4294-886a-3f62e6822cd9_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=31769_ch=252_start_time=2020-02-12T18:14:45Z_barcode=barcode37
16267	d513ca8b-2cd0-49c3-bf85-bdd973fba9b8_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=49160_ch=114_start_time=2020-02-12T22:53:08Z_barcode=barcode37
16267	486a3e1f-c3a0-4cf9-b35e-48dc28a0dff1_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=20966_ch=413_start_time=2020-02-12T18:14:45Z_barcode=barcode37_rc
16267	17732ddd-f82e-4d7a-a6f2-5a142dc71b13_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=342_ch=457_start_time=2020-02-12T10:13:41Z_barcode=barcode37
16267	199c5503-0e13-4e6c-a119-2bb0ec5870fe_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=380_ch=508_start_time=2020-02-12T10:14:26Z_barcode=barcode37
16267	5276cd18-ba56-4c86-ae80-38d8240128d1_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=53661_ch=455_start_time=2020-02-13T03:39:41Z_barcode=barcode37
16267	f8bdf0d7-0cdb-48ff-95d7-b734fdc08ab1_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=64987_ch=319_start_time=2020-02-13T03:40:00Z_barcode=barcode37
16267	576743a6-19c9-4d68-8e6d-61566c14b0c6_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=405_ch=13_start_time=2020-02-12T10:14:21Z_barcode=barcode37
16267	7789dd79-d0bc-4c14-ad42-7b9386ce83ad_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=20714_ch=7_start_time=2020-02-12T18:14:20Z_barcode=barcode37
16267	ead5f1dd-03a5-4768-b8af-e51546efa357_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=98635_ch=318_start_time=2020-02-13T08:22:11Z_barcode=barcode37
16267	af16730e-6aa4-4476-8749-f21266baa300_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=69474_ch=152_start_time=2020-02-13T03:39:52Z_barcode=barcode37
16267	c51f0b1e-f501-44e1-8b61-5909c9b05741_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=34842_ch=241_start_time=2020-02-12T18:14:34Z_barcode=barcode37
16267	0de49fd2-e547-45f5-a324-c5b0213b9ecd_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=2887_ch=135_start_time=2020-02-12T12:23:06Z_barcode=barcode37_rc
16267	8d837989-33d6-43a9-8c5f-f95cbcf09238_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=488_ch=357_start_time=2020-02-12T10:14:17Z_barcode=barcode37
16267	6a6ac041-ef0d-461c-ad4c-2e1e944cf56a_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=456_ch=180_start_time=2020-02-12T10:14:12Z_barcode=barcode37
16267	07e08955-334b-4b01-b6ca-dbb8dff0177e_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=35195_ch=207_start_time=2020-02-12T22:53:57Z_barcode=barcode37
16267	bccfc360-6cdc-44e1-bfdd-93d116dc1a1e_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=6241_ch=434_start_time=2020-02-12T12:22:23Z_barcode=barcode37
16267	5062c88c-6063-473c-bf50-8402d8b07279_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=39929_ch=155_start_time=2020-02-12T22:53:39Z_barcode=barcode05
1593	d18ca915-ca89-4d30-a0ab-170a3e87d30d_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=409_ch=227_start_time=2020-02-12T10:13:40Z_barcode=barcode83_rc
1593	ae602775-88ae-461d-a6da-df7b597c2e6a_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=82255_ch=32_start_time=2020-02-13T08:22:45Z_barcode=barcode26_rc
