filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
FAL03879_67a0761e_163.fast5	2b319ec6-b4c9-4995-95fd-7b2b4aeb43ce	67a0761ea992f55d7000e748e88761780ca1bb60	0	487	2	8344.387750	2.861000	2861	TRUE	8345.132750	2116	2.116000	869	8.010711	0.000000	75.454018	8.856105	74.129089	9.810708
FAL03879_67a0761e_163.fast5	0d758195-fe2a-42e4-be21-121485a628a7	67a0761ea992f55d7000e748e88761780ca1bb60	0	110	2	8364.250000	1.678000	1678	TRUE	8364.378000	1550	1.550000	597	9.770196	0.000000	78.819336	9.387471	79.979294	10.018764
FAL03879_67a0761e_163.fast5	179c9d6e-238b-4bb8-941b-8b67cfe5e753	67a0761ea992f55d7000e748e88761780ca1bb60	0	168	3	8350.559750	4.882000	4882	TRUE	8350.646750	4795	4.795000	1656	11.230806	0.000000	73.505669	10.095960	76.255516	9.821835
FAL03879_67a0761e_163.fast5	f9ddb848-e7b8-4d82-9241-914fa25730bd	67a0761ea992f55d7000e748e88761780ca1bb60	0	360	4	8349.823000	8.165250	8165	TRUE	8350.047000	7941	7.941250	1681	11.814565	0.000000	81.653290	8.678983	80.999542	10.044656
FAL03879_67a0761e_163.fast5	701a1e5b-7855-4141-92c2-f6a5ad4bba42	67a0761ea992f55d7000e748e88761780ca1bb60	0	100	2	8364.153750	3.957500	3957	TRUE	8364.332750	3778	3.778500	1557	7.902703	0.000000	78.287971	10.450204	78.608368	10.215205
FAL03879_67a0761e_163.fast5	cb3db8e7-4f95-485d-b61b-d66cdbdadf83	67a0761ea992f55d7000e748e88761780ca1bb60	0	74	2	8335.938750	3.425000	3425	FALSE	8336.141750	3222	3.222000	1298	4.293723	0.000000	75.631134	8.501861	76.515907	10.091079
FAL03879_67a0761e_163.fast5	9dfd899a-2bb7-46c5-9128-2b8be850f528	67a0761ea992f55d7000e748e88761780ca1bb60	0	205	3	8358.252750	4.334500	4334	TRUE	8358.342750	4244	4.244500	1589	10.200699	0.000000	79.527824	10.273082	81.041573	9.512166
FAL03879_67a0761e_163.fast5	c063feaa-2611-4ee6-b02f-f4e9066d8237	67a0761ea992f55d7000e748e88761780ca1bb60	0	360	4	8340.389250	3.883000	3883	TRUE	8340.778250	3494	3.494000	735	8.086472	0.000000	81.299042	10.095960	78.336708	9.720517
FAL03879_67a0761e_163.fast5	009c6ed2-6e76-4eac-86f1-607958129c8a	67a0761ea992f55d7000e748e88761780ca1bb60	0	271	2	8343.885750	4.990250	4990	TRUE	8343.981750	4894	4.894250	1660	12.257262	0.000000	81.476166	8.856105	81.916908	11.123442
FAL03879_67a0761e_163.fast5	babf29a7-51c3-42b6-8839-9a82f0a427a9	67a0761ea992f55d7000e748e88761780ca1bb60	0	234	1	8348.113750	4.758500	4758	TRUE	8348.450750	4421	4.421500	1596	11.270527	0.000000	79.704948	8.501861	79.217949	9.643073
FAL03879_67a0761e_163.fast5	f37a9991-f132-4815-bbf1-73550edfd59d	67a0761ea992f55d7000e748e88761780ca1bb60	0	413	3	8366.635500	3.943250	3943	TRUE	8366.651500	3927	3.927250	1533	9.246631	0.000000	82.361778	10.095960	82.259880	9.836246
FAL03879_67a0761e_163.fast5	0b66ffa7-1e28-4a42-973a-d99028302216	67a0761ea992f55d7000e748e88761780ca1bb60	0	124	1	8336.465500	4.697750	4697	TRUE	8336.520500	4642	4.642750	1602	10.943925	0.000000	81.121925	8.324739	79.998512	9.606228
FAL03879_67a0761e_163.fast5	6cabaeac-ef18-4ae9-979f-825d696850e0	67a0761ea992f55d7000e748e88761780ca1bb60	0	389	2	8355.445000	5.056500	5056	TRUE	8355.476000	5025	5.025500	1589	10.206965	0.000000	85.018608	8.678983	83.033119	9.879421
FAL03879_67a0761e_163.fast5	444340a7-3048-4bb4-b7e4-717099f69f1c	67a0761ea992f55d7000e748e88761780ca1bb60	0	187	2	8347.378750	4.339500	4339	TRUE	8347.451750	4266	4.266500	1645	11.130456	0.000000	82.184654	8.678983	81.201294	9.882177
FAL03879_67a0761e_163.fast5	d2033cc3-a739-4339-8216-34e56d7e0ace	67a0761ea992f55d7000e748e88761780ca1bb60	0	38	2	8344.274500	4.366750	4366	TRUE	8344.469500	4171	4.171750	1648	11.211002	0.000000	93.343346	8.501861	90.231400	10.590158
FAL03879_67a0761e_163.fast5	63bd24bb-3d7b-4f3a-a9b7-51eee589236d	67a0761ea992f55d7000e748e88761780ca1bb60	0	180	4	8378.209750	4.603000	4603	TRUE	8378.330750	4482	4.482000	1639	10.943297	0.000000	81.121925	8.501861	78.652046	9.697607
FAL03879_67a0761e_163.fast5	212b5a0c-c83e-4e92-8a92-91a8056d67e3	67a0761ea992f55d7000e748e88761780ca1bb60	0	7	2	8381.719500	3.774500	3774	TRUE	8381.946500	3547	3.547500	1531	8.118110	0.000000	86.435585	8.501861	84.032761	10.333985
FAL03879_67a0761e_163.fast5	56fb5fb2-b3aa-4fa4-9f71-77ba5ffd08ed	67a0761ea992f55d7000e748e88761780ca1bb60	0	46	4	8372.398250	3.653500	3653	TRUE	8372.446250	3605	3.605500	1543	7.797636	0.000000	89.623787	7.970495	86.636520	10.203779
FAL03879_67a0761e_163.fast5	4295ac79-59b7-4939-97cd-c538249036e2	67a0761ea992f55d7000e748e88761780ca1bb60	0	247	4	8355.237000	2.259250	2259	TRUE	8355.473000	2023	2.023250	792	7.833274	0.000000	80.767677	9.741715	77.165024	9.678879
FAL03879_67a0761e_163.fast5	f2080d53-cdd6-407d-80c0-7fee1cefc7ba	67a0761ea992f55d7000e748e88761780ca1bb60	0	310	4	8350.087500	2.265000	2265	TRUE	8350.313500	2039	2.039000	794	11.063875	0.000000	79.173576	8.856105	79.112473	9.481223
FAL03879_67a0761e_163.fast5	825f8afd-4d6d-4c3d-87e5-b7982a980a21	67a0761ea992f55d7000e748e88761780ca1bb60	0	318	2	8349.754500	4.399250	4399	TRUE	8349.829500	4324	4.324250	1626	11.750469	0.000000	78.110847	10.273082	78.527817	9.519670
FAL03879_67a0761e_163.fast5	d596de6e-36d6-4e45-88a8-60ee0da3f10c	67a0761ea992f55d7000e748e88761780ca1bb60	0	207	4	8345.611500	4.126500	4126	TRUE	8345.726500	4011	4.011500	1592	10.761047	0.000000	81.653290	8.147616	79.511009	9.918263
FAL03879_67a0761e_163.fast5	6489bfc4-7f36-4463-b87c-3bc6672bb8fa	67a0761ea992f55d7000e748e88761780ca1bb60	0	263	2	8371.577750	0.917000	917	TRUE	8371.631750	863	0.863000	341	10.306314	0.000000	78.996460	8.147616	78.146957	9.531057
FAL03879_67a0761e_163.fast5	7a2422fd-44ec-46d2-b264-73a4e0dd4f77	67a0761ea992f55d7000e748e88761780ca1bb60	0	453	1	8372.093250	4.617250	4617	TRUE	8372.223250	4487	4.487250	1607	7.778902	0.000000	80.767677	10.095960	81.316490	9.916367
FAL03879_67a0761e_163.fast5	30762403-be4e-4581-ab3c-27e1456effd8	67a0761ea992f55d7000e748e88761780ca1bb60	0	323	2	8358.994500	4.618750	4618	TRUE	8359.239500	4373	4.373750	1641	9.754230	0.000000	82.716019	10.450204	83.157494	10.175048
FAL03879_67a0761e_163.fast5	12c58640-2f6b-48bf-9552-5f6064caac15	67a0761ea992f55d7000e748e88761780ca1bb60	0	481	3	8340.035500	7.780500	7780	TRUE	8340.066500	7749	7.749500	1713	9.581138	0.000000	79.704948	10.273082	82.934547	9.978587
FAL03879_67a0761e_163.fast5	b9d14267-acb0-414d-ba06-38f8af396bc2	67a0761ea992f55d7000e748e88761780ca1bb60	0	152	2	8363.441500	4.794750	4794	TRUE	8363.707500	4528	4.528750	1273	7.781604	0.000000	83.070267	9.918838	79.717529	10.090874
FAL03879_67a0761e_163.fast5	ee01e07f-9f02-40f9-87ad-9c6a6de8461b	67a0761ea992f55d7000e748e88761780ca1bb60	0	286	1	8343.724250	9.330500	9330	TRUE	8344.316250	8738	8.738500	1691	10.533492	0.000000	74.745529	10.273082	76.849823	9.939279
FAL03879_67a0761e_163.fast5	d8c44b13-c10b-442f-aa9c-e8fa363e6190	67a0761ea992f55d7000e748e88761780ca1bb60	0	278	2	8367.624500	4.492000	4492	TRUE	8367.960500	4156	4.156000	1617	10.577226	0.000000	81.121925	10.804448	83.062698	10.331475
FAL03879_67a0761e_163.fast5	0d85ffca-97d7-4858-b5d7-9ad83be494b2	67a0761ea992f55d7000e748e88761780ca1bb60	0	483	1	8338.461500	4.944250	4944	TRUE	8338.531500	4874	4.874250	1649	9.713397	0.000000	78.465088	10.095960	78.502136	9.583256
FAL03879_67a0761e_163.fast5	5998d9d2-97be-4a88-88ee-36a31354fff3	67a0761ea992f55d7000e748e88761780ca1bb60	0	181	2	8348.670500	7.525750	7525	TRUE	8349.116500	7079	7.079750	1600	10.960981	0.000000	80.767677	8.856105	77.467743	9.959708
FAL03879_67a0761e_163.fast5	fdffcb77-2e39-4ee1-b0c2-5c427c96afcd	67a0761ea992f55d7000e748e88761780ca1bb60	0	64	1	8354.846750	3.543250	3543	FALSE	8355.208750	3181	3.181250	1484	4.103874	0.000000	84.310120	8.856105	82.611885	10.886637
FAL03879_67a0761e_163.fast5	c72cc6df-524b-4b5b-b26f-5e4fc48f36cc	67a0761ea992f55d7000e748e88761780ca1bb60	0	5	3	8355.821750	3.458000	3458	FALSE	8355.870750	3409	3.409000	1543	5.922679	0.000000	85.549973	9.210349	84.843735	9.795408
FAL03879_67a0761e_163.fast5	c118df2b-8ad2-49d8-8602-f211df2da791	67a0761ea992f55d7000e748e88761780ca1bb60	0	225	4	8356.703250	4.158250	4158	TRUE	8356.775250	4086	4.086250	1577	9.492483	0.000000	88.561050	8.324739	85.926323	10.066261
FAL03879_67a0761e_163.fast5	2ed9dd08-8b32-47ce-92e7-601957535c1f	67a0761ea992f55d7000e748e88761780ca1bb60	0	407	4	8336.935750	5.238500	5238	TRUE	8337.409750	4764	4.764500	1656	10.998825	0.000000	81.476166	8.324739	78.686142	9.943071
FAL03879_67a0761e_163.fast5	97a21201-c90c-4495-ba64-45f5b307f040	67a0761ea992f55d7000e748e88761780ca1bb60	0	49	2	8347.753000	4.651250	4651	TRUE	8347.853000	4551	4.551250	1646	10.089247	0.000000	74.922646	10.627326	76.334244	10.128111
FAL03879_67a0761e_163.fast5	9e83de2f-ea79-4389-a867-ffa817cea4e3	67a0761ea992f55d7000e748e88761780ca1bb60	0	312	4	8353.480500	4.412500	4412	TRUE	8353.540500	4352	4.352500	1651	11.270463	0.000000	80.767677	8.501861	78.523476	9.479271
FAL03879_67a0761e_163.fast5	d43bf62e-e9c0-4ae5-88ad-6741559450be	67a0761ea992f55d7000e748e88761780ca1bb60	0	159	2	8346.173000	1.476000	1476	TRUE	8346.901000	748	0.748000	277	10.715790	0.000000	79.704948	9.210349	79.815926	9.791700
FAL03879_67a0761e_163.fast5	1a63415e-f5f0-4a51-98d8-64cdc4b15ffc	67a0761ea992f55d7000e748e88761780ca1bb60	0	216	2	8340.746000	4.282750	4282	TRUE	8340.795000	4233	4.233750	1613	10.287902	0.000000	82.361778	8.501861	80.410751	9.686737
FAL03879_67a0761e_163.fast5	7cc9084f-1b0c-4a89-9139-e87d9cb8dda4	67a0761ea992f55d7000e748e88761780ca1bb60	0	35	2	8374.111250	4.136750	4136	TRUE	8374.267250	3980	3.980750	1596	10.381714	0.000000	84.487244	8.678983	83.109291	10.487169
FAL03879_67a0761e_163.fast5	0bf7ac9e-0f8d-43a2-970b-8479c75ad0ca	67a0761ea992f55d7000e748e88761780ca1bb60	0	61	3	8367.907750	3.069750	3069	TRUE	8368.553750	2423	2.423750	982	7.763118	0.000000	81.121925	8.678983	78.501648	9.986814
FAL03879_67a0761e_163.fast5	7bf93827-0fa8-4004-916c-7299196c646f	67a0761ea992f55d7000e748e88761780ca1bb60	0	453	1	8355.688750	4.020750	4020	TRUE	8355.821750	3887	3.887750	1563	7.125547	0.000000	80.590553	10.095960	81.655388	10.368104
FAL03879_67a0761e_163.fast5	7510f5be-1f3d-47b3-b3bc-0da992dd1df1	67a0761ea992f55d7000e748e88761780ca1bb60	0	47	3	8383.639000	4.194000	4194	TRUE	8383.752000	4081	4.081000	1643	9.637380	0.000000	89.269539	8.147616	87.213570	10.005915
FAL03879_67a0761e_163.fast5	a2a00f71-f043-4bb3-94dd-93ec98413676	67a0761ea992f55d7000e748e88761780ca1bb60	0	395	1	8372.591250	0.935750	935	TRUE	8372.629250	897	0.897750	351	7.396013	0.000000	84.664368	9.387471	83.481926	9.894514
FAL03879_67a0761e_163.fast5	bc693feb-c886-4480-8c8f-4b857e4e4e67	67a0761ea992f55d7000e748e88761780ca1bb60	0	90	2	8364.118750	4.334250	4334	TRUE	8364.728750	3724	3.724250	794	8.266475	0.000000	94.228958	9.741715	91.055733	11.892141
FAL03879_67a0761e_163.fast5	69b13bd7-f57c-4f2b-b549-f22a669a3e4f	67a0761ea992f55d7000e748e88761780ca1bb60	0	493	1	8369.303000	4.698500	4698	TRUE	8369.434000	4567	4.567500	1657	7.685485	0.000000	90.863640	8.501861	86.995598	10.242622
FAL03879_67a0761e_163.fast5	447586e6-3ac6-4674-87b2-57cbaee44d5a	67a0761ea992f55d7000e748e88761780ca1bb60	0	181	2	8343.728000	4.883250	4883	TRUE	8343.848000	4763	4.763250	1638	10.505807	0.000000	76.162506	10.450204	78.218231	9.871293
FAL03879_67a0761e_163.fast5	97642d17-69ac-4acc-9d66-252d2bed248e	67a0761ea992f55d7000e748e88761780ca1bb60	0	263	2	8361.405750	4.380250	4380	TRUE	8361.462750	4323	4.323250	1641	12.308838	0.000000	80.059189	8.501861	78.183479	9.892385
FAL03879_67a0761e_163.fast5	4f6f7e51-1f07-41a5-9d79-74d31646303e	67a0761ea992f55d7000e748e88761780ca1bb60	0	62	4	8371.690500	4.189250	4189	TRUE	8371.816500	4063	4.063250	1562	9.339932	0.000000	77.225235	10.095960	78.934921	9.555253
FAL03879_67a0761e_163.fast5	34a3bda6-85ba-4025-9c44-a7d4ba560a0f	67a0761ea992f55d7000e748e88761780ca1bb60	0	153	1	8358.931500	4.157500	4157	TRUE	8359.059500	4029	4.029500	1626	9.428153	0.000000	85.727097	10.273082	85.625046	10.932170
FAL03879_67a0761e_163.fast5	e82bd85d-d2da-4d45-9938-68aa286480fe	67a0761ea992f55d7000e748e88761780ca1bb60	0	48	2	8370.525000	4.902000	4902	TRUE	8370.648000	4779	4.779000	1645	10.495292	0.000000	87.498322	10.450204	87.129936	10.367214
FAL03879_67a0761e_163.fast5	5bd46337-d11f-40a8-bc3e-d895a28ee1d7	67a0761ea992f55d7000e748e88761780ca1bb60	0	60	4	8351.991000	1.723000	1723	TRUE	8352.086000	1628	1.628000	716	8.107440	0.000000	79.882065	9.564593	79.798157	9.502161
FAL03879_67a0761e_163.fast5	c09a2bf3-c337-4d54-ae71-cda782bc936a	67a0761ea992f55d7000e748e88761780ca1bb60	0	168	3	8339.580750	5.211000	5211	TRUE	8339.722750	5069	5.069000	1642	11.409783	0.000000	73.682793	10.450204	75.601395	10.333091
FAL03879_67a0761e_163.fast5	c246a3b0-f524-417e-b131-58197ad75fc1	67a0761ea992f55d7000e748e88761780ca1bb60	0	477	2	8373.396250	4.168750	4168	TRUE	8373.763250	3801	3.801750	1594	10.022042	0.000000	83.955879	8.856105	82.481995	10.507591
FAL03879_67a0761e_163.fast5	3f2fe7fc-9ea2-460e-a18f-12644779682b	67a0761ea992f55d7000e748e88761780ca1bb60	0	46	4	8362.508500	4.360750	4360	TRUE	8362.604500	4264	4.264750	1632	9.629077	0.000000	85.904221	10.273082	85.074081	9.992772
FAL03879_67a0761e_163.fast5	61155078-bed4-466b-9af2-d4d4a14ce7ea	67a0761ea992f55d7000e748e88761780ca1bb60	0	138	2	8335.454500	3.356250	3356	FALSE	8335.492500	3318	3.318250	1370	3.876723	0.000000	95.645935	9.387471	96.221268	11.072692
FAL03879_67a0761e_163.fast5	2df7e375-2fbd-43f5-bc87-2585dc8f2dee	67a0761ea992f55d7000e748e88761780ca1bb60	0	453	1	8352.905000	2.779000	2779	TRUE	8352.917000	2767	2.767000	1209	7.450750	0.000000	84.310120	8.324739	82.349243	9.993631
FAL03879_67a0761e_163.fast5	eebc1430-ddd8-4850-bfcf-0725924bd71e	67a0761ea992f55d7000e748e88761780ca1bb60	0	336	2	8350.886500	1.845250	1845	TRUE	8351.187500	1544	1.544250	459	8.535944	0.000000	85.727097	8.501861	82.230347	10.134961
FAL03879_67a0761e_163.fast5	f274fba9-f3ad-40d0-97c1-1d2b0fcf54f5	67a0761ea992f55d7000e748e88761780ca1bb60	0	342	4	8346.040250	9.483000	9483	TRUE	8346.040250	9483	9.483000	1701	9.774364	0.000000	76.870995	8.856105	77.982277	9.709115
FAL03879_67a0761e_163.fast5	2d0bdfcc-94b7-4888-b996-b5a514383c04	67a0761ea992f55d7000e748e88761780ca1bb60	0	11	2	8384.514750	3.171750	3171	FALSE	8384.529750	3156	3.156750	1487	4.645129	0.000000	89.446663	7.970495	86.491142	10.340085
FAL03879_67a0761e_163.fast5	9a7eca36-3470-4834-9d6e-104750ee6571	67a0761ea992f55d7000e748e88761780ca1bb60	0	381	3	8364.667750	4.521000	4521	TRUE	8364.961750	4227	4.227000	1618	11.117422	0.000000	78.819336	7.970495	78.097183	9.778126
FAL03879_67a0761e_163.fast5	703ea37d-c4df-4228-825e-dd74bdb65929	67a0761ea992f55d7000e748e88761780ca1bb60	0	481	3	8368.894750	8.318500	8318	TRUE	8369.856750	7356	7.356500	1599	10.644305	0.000000	82.538902	8.856105	80.280952	10.005843
FAL03879_67a0761e_163.fast5	9a86f818-e547-4484-94ab-248cc7ff0d5f	67a0761ea992f55d7000e748e88761780ca1bb60	0	449	2	8366.102000	1.249750	1249	FALSE	8366.367000	984	0.984750	513	6.056824	0.000000	87.852562	9.033227	86.344116	10.550910
FAL03879_67a0761e_163.fast5	bb29ac8e-fe38-4f94-b61b-69682c1164c9	67a0761ea992f55d7000e748e88761780ca1bb60	0	104	2	8364.797750	0.726250	726	FALSE	8364.859750	664	0.664250	237	5.509717	0.000000	52.073898	7.262006	57.560822	7.775900
FAL03879_67a0761e_163.fast5	9fad039e-0c99-46da-8463-4bc8f05f9686	67a0761ea992f55d7000e748e88761780ca1bb60	0	395	1	8333.593750	2.235750	2235	TRUE	8333.782750	2046	2.046750	745	10.077466	0.000000	79.704948	9.564593	81.483429	9.804792
FAL03879_67a0761e_163.fast5	55bace50-18c6-43dc-b6d0-40ae074966dd	67a0761ea992f55d7000e748e88761780ca1bb60	0	142	4	8336.043000	4.414750	4414	TRUE	8336.209000	4248	4.248750	1624	11.951176	0.000000	78.819336	8.501861	76.602066	9.582177
FAL03879_67a0761e_163.fast5	0655fb4a-1c0e-4191-94e8-424778ce83c9	67a0761ea992f55d7000e748e88761780ca1bb60	0	428	4	8331.711250	8.603250	8603	TRUE	8332.450250	7864	7.864250	1641	11.770874	0.000000	78.642212	10.804448	80.715500	9.909570
FAL03879_67a0761e_163.fast5	8595f1e3-59d5-42b5-91b0-16fe43f4a7a1	67a0761ea992f55d7000e748e88761780ca1bb60	0	245	2	8347.098000	4.658000	4658	TRUE	8347.208000	4548	4.548000	1578	8.496468	0.000000	78.819336	8.678983	80.984253	10.745657
FAL03879_67a0761e_163.fast5	563fb761-bd68-43fb-9e61-6453d42ce6de	67a0761ea992f55d7000e748e88761780ca1bb60	0	216	2	8331.253250	9.250500	9250	TRUE	8331.776250	8727	8.727500	3100	9.357436	0.000000	80.590553	9.918838	80.049377	10.069064
FAL03879_67a0761e_163.fast5	42733ffb-cb70-4307-9a7e-ddc153f5b8a0	67a0761ea992f55d7000e748e88761780ca1bb60	0	427	2	8335.500750	2.683500	2683	TRUE	8335.594750	2589	2.589500	934	8.598780	0.000000	80.944801	10.273082	78.496971	9.800802
FAL03879_67a0761e_163.fast5	98a8de55-1c9a-4044-88ae-ac56c3dab78b	67a0761ea992f55d7000e748e88761780ca1bb60	0	326	3	8374.559500	3.719250	3719	FALSE	8374.687500	3591	3.591250	1384	4.928430	0.000000	77.225235	7.616251	77.477531	9.628024
FAL03879_67a0761e_163.fast5	857b33e0-f5f4-4d54-afd2-b2ef71c74f93	67a0761ea992f55d7000e748e88761780ca1bb60	0	40	2	8353.414000	3.724000	3724	FALSE	8353.614000	3524	3.524000	1484	3.848458	0.000000	87.852562	8.856105	88.792686	10.637750
FAL03879_67a0761e_163.fast5	4c543008-309e-45bd-890c-f990bf539e1a	67a0761ea992f55d7000e748e88761780ca1bb60	0	433	2	8344.441500	4.813000	4813	TRUE	8344.622500	4632	4.632000	1625	9.558067	0.000000	73.151428	10.273082	74.776146	9.859571
FAL03879_67a0761e_163.fast5	d1ceddbf-3a5e-47e9-b222-61a04660967a	67a0761ea992f55d7000e748e88761780ca1bb60	0	11	2	8340.024500	3.477250	3477	FALSE	8340.155500	3346	3.346250	1503	5.521889	0.000000	89.800903	7.970495	86.316368	10.521906
FAL03879_67a0761e_163.fast5	1d2bca7b-fba1-40ce-bba0-41bd7ad83045	67a0761ea992f55d7000e748e88761780ca1bb60	0	271	2	8372.058250	5.061250	5061	TRUE	8372.140250	4979	4.979250	1638	11.458265	0.000000	81.653290	8.501861	79.601295	9.510759
FAL03879_67a0761e_163.fast5	253f81a2-834a-4409-a64b-e8eeafd72c0b	67a0761ea992f55d7000e748e88761780ca1bb60	0	452	3	8377.403250	3.808750	3808	TRUE	8377.441250	3770	3.770750	1609	11.783218	0.000000	83.247391	8.678983	79.759048	9.892111
FAL03879_67a0761e_163.fast5	b044b7e7-b3c1-486f-ac88-4d83d1754ff9	67a0761ea992f55d7000e748e88761780ca1bb60	0	13	4	8376.605250	5.017250	5017	TRUE	8376.719250	4903	4.903250	1624	11.014451	0.000000	81.653290	10.273082	83.076996	10.228249
FAL03879_67a0761e_163.fast5	a2dbac59-33a6-4000-aaf1-1978380c670f	67a0761ea992f55d7000e748e88761780ca1bb60	0	365	1	8353.725250	10.031000	10031	TRUE	8354.186250	9570	9.570000	1715	8.436360	0.000000	75.985382	9.918838	78.680290	9.851643
FAL03879_67a0761e_163.fast5	3c895277-06cc-4d00-b970-5f9e514829c9	67a0761ea992f55d7000e748e88761780ca1bb60	0	159	2	8381.641250	4.373750	4373	TRUE	8381.710250	4304	4.304750	1648	11.873960	0.000000	80.944801	8.678983	80.421875	9.648163
FAL03879_67a0761e_163.fast5	3b3d6753-9b88-431c-b3f8-340f11602193	67a0761ea992f55d7000e748e88761780ca1bb60	0	382	1	8344.689250	4.903000	4903	TRUE	8344.733250	4859	4.859000	1609	11.268250	0.000000	82.184654	8.678983	80.101921	9.492904
FAL03879_67a0761e_163.fast5	bd4f6d88-9512-4e0f-ab5a-0078c6efcecf	67a0761ea992f55d7000e748e88761780ca1bb60	0	161	1	8371.587500	4.444000	4444	TRUE	8371.641500	4390	4.390000	1600	11.110537	0.000000	82.361778	8.856105	80.222404	10.162341
FAL03879_67a0761e_163.fast5	ffe7ba8b-3436-4a1f-b79f-24f442466eeb	67a0761ea992f55d7000e748e88761780ca1bb60	0	112	1	8338.460500	2.650250	2650	TRUE	8338.581500	2529	2.529250	988	11.171563	0.000000	82.538902	8.147616	81.476784	9.915539
FAL03879_67a0761e_163.fast5	a9cb5f6a-4377-4e41-9ab5-ff5ef632ce13	67a0761ea992f55d7000e748e88761780ca1bb60	0	177	2	8338.429250	4.876250	4876	FALSE	8338.452250	4853	4.853250	1534	6.016759	0.000000	87.321198	11.512937	88.022881	11.940303
FAL03879_67a0761e_163.fast5	f2c2a478-b434-4478-9b10-b9be361fe9a8	67a0761ea992f55d7000e748e88761780ca1bb60	0	379	1	8380.057250	8.060000	8060	TRUE	8380.105250	8012	8.012000	1678	8.221934	0.000000	75.985382	9.564593	79.405449	10.391356
FAL03879_67a0761e_163.fast5	71ea80c2-3bdb-4f03-aeaf-f58a27471c2b	67a0761ea992f55d7000e748e88761780ca1bb60	0	41	2	8349.067750	4.380750	4380	TRUE	8349.519750	3928	3.928750	1568	8.035170	0.000000	80.059189	8.324739	79.104782	10.080904
FAL03879_67a0761e_163.fast5	162f2041-a2f4-4227-8c1f-0dccf607ce87	67a0761ea992f55d7000e748e88761780ca1bb60	0	172	1	8370.440250	11.318500	11318	TRUE	8370.617250	11141	11.141500	1747	10.385636	0.000000	82.184654	8.324739	80.563423	9.936627
FAL03879_67a0761e_163.fast5	493a3a17-42e0-4f2c-8c3d-2d7a5e5a958c	67a0761ea992f55d7000e748e88761780ca1bb60	0	424	3	8332.409000	5.222750	5222	TRUE	8332.545000	5086	5.086750	1662	10.316986	0.000000	80.236313	8.501861	79.122734	9.836851
FAL03879_67a0761e_163.fast5	f7216f03-bddb-40e1-b08b-501732698f60	67a0761ea992f55d7000e748e88761780ca1bb60	0	481	3	8348.800000	9.239500	9239	TRUE	8348.889000	9150	9.150500	3274	9.933559	0.000000	77.579483	10.627326	79.762398	9.804406
FAL03879_67a0761e_163.fast5	1dd4b649-e6a4-450a-b2cf-8f7393e18ec2	67a0761ea992f55d7000e748e88761780ca1bb60	0	251	2	8371.578250	5.833500	5833	TRUE	8371.923250	5488	5.488500	1608	12.514241	0.000000	82.893143	8.678983	81.787018	10.327023
FAL03879_67a0761e_163.fast5	398fb8ff-ec61-454d-bc0b-603324c3601e	67a0761ea992f55d7000e748e88761780ca1bb60	0	293	4	8374.014500	2.478750	2478	TRUE	8374.376500	2116	2.116750	868	9.080283	0.000000	84.132996	9.210349	82.671585	9.960456
FAL03879_67a0761e_163.fast5	a85a5b7e-acb3-4eca-ae65-df7913834ea1	67a0761ea992f55d7000e748e88761780ca1bb60	0	491	2	8350.214000	4.300000	4300	FALSE	8350.260000	4254	4.254000	1388	5.498597	0.000000	49.948433	7.439128	59.741581	7.895491
FAL03879_67a0761e_163.fast5	ed3066ee-5177-41f2-8b40-aabcd1034520	67a0761ea992f55d7000e748e88761780ca1bb60	0	289	2	8361.391750	4.727750	4727	TRUE	8361.612750	4506	4.506750	1559	10.670964	0.000000	76.516747	9.741715	78.179527	9.876120
FAL03879_67a0761e_163.fast5	5483f41e-10bd-455a-9006-9dff600c9c1f	67a0761ea992f55d7000e748e88761780ca1bb60	0	72	3	8366.334250	3.926250	3926	FALSE	8366.531250	3729	3.729250	1596	6.220095	0.000000	76.339622	9.564593	76.458466	9.257096
FAL03879_67a0761e_163.fast5	0210a52e-9b0f-4592-88f1-1b450e7fd63a	67a0761ea992f55d7000e748e88761780ca1bb60	0	389	2	8360.927500	4.382250	4382	TRUE	8361.240500	4069	4.069250	1631	10.062658	0.000000	79.704948	10.450204	81.054100	9.918017
FAL03879_67a0761e_163.fast5	dfb7e297-f75c-4857-878b-e9f3f4c3eecb	67a0761ea992f55d7000e748e88761780ca1bb60	0	245	2	8351.858250	4.509250	4509	TRUE	8352.030250	4337	4.337250	1610	9.047200	0.000000	77.756599	8.501861	75.832176	9.656687
FAL03879_67a0761e_163.fast5	c9217743-2d16-43f0-987d-fa2d51097098	67a0761ea992f55d7000e748e88761780ca1bb60	0	101	2	8360.853250	4.137250	4137	TRUE	8361.042250	3948	3.948250	1558	9.856777	0.000000	74.568405	9.918838	75.430389	9.180919
FAL03879_67a0761e_163.fast5	5fd14070-40f3-4d61-af21-b8faf27f2ef5	67a0761ea992f55d7000e748e88761780ca1bb60	0	252	3	8381.750250	4.561250	4561	TRUE	8381.920250	4391	4.391250	1588	10.547005	0.000000	81.121925	7.793373	79.527161	9.465278
