filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
FAL03879_67a0761e_539.fast5	c71052da-8f22-4c76-8246-1e76cfb62bce	67a0761ea992f55d7000e748e88761780ca1bb60	0	159	2	29475.918500	1.181000	1181	TRUE	29475.961500	1138	1.138000	450	8.013963	0.000000	75.631134	9.033227	76.116272	9.312049
FAL03879_67a0761e_539.fast5	1f28f44c-039a-4e13-a010-6695c5676596	67a0761ea992f55d7000e748e88761780ca1bb60	0	112	1	29495.865250	4.681250	4681	TRUE	29496.007250	4539	4.539250	1638	9.701053	0.000000	80.590553	9.918838	81.862480	9.953726
FAL03879_67a0761e_539.fast5	e1a271ad-951a-47d5-9853-e550c82384af	67a0761ea992f55d7000e748e88761780ca1bb60	0	95	3	29488.296750	6.255000	6255	TRUE	29488.366750	6185	6.185000	1636	8.821591	0.000000	83.955879	8.501861	82.990128	10.060760
FAL03879_67a0761e_539.fast5	411b8762-e394-4cfd-a174-24d8a05f5097	67a0761ea992f55d7000e748e88761780ca1bb60	0	161	2	29466.242500	4.935500	4935	TRUE	29466.562500	4615	4.615500	1597	9.534706	0.000000	84.664368	9.033227	83.092407	10.196455
FAL03879_67a0761e_539.fast5	88f1820f-6f27-4fb7-aa14-5939425088f1	67a0761ea992f55d7000e748e88761780ca1bb60	0	162	4	29449.212500	5.004000	5004	TRUE	29449.337500	4879	4.879000	1630	12.147288	0.000000	83.778755	8.678983	82.207687	9.639508
FAL03879_67a0761e_539.fast5	c89a959b-7465-4426-a6b0-537636164442	67a0761ea992f55d7000e748e88761780ca1bb60	0	10	2	29451.745000	4.822500	4822	TRUE	29451.785000	4782	4.782500	1593	12.428227	0.000000	83.955879	10.627326	85.572395	10.074487
FAL03879_67a0761e_539.fast5	104f9ebb-af89-4597-ac20-08f9be19b921	67a0761ea992f55d7000e748e88761780ca1bb60	0	104	2	29501.934250	0.641000	641	FALSE	29502.048250	527	0.527000	186	5.040200	0.000000	54.022240	8.147616	61.381725	8.546380
FAL03879_67a0761e_539.fast5	2dcb31fa-b1ac-4bfb-a65f-cd844fd73143	67a0761ea992f55d7000e748e88761780ca1bb60	0	344	3	29448.552500	5.041500	5041	TRUE	29448.583500	5010	5.010500	1657	11.175246	0.000000	76.870995	10.095960	78.997879	9.935270
FAL03879_67a0761e_539.fast5	72f4ea26-ccd3-4808-9001-993c3e6e6997	67a0761ea992f55d7000e748e88761780ca1bb60	0	207	3	29487.925750	1.594000	1594	FALSE	29487.953750	1566	1.566000	637	6.566255	0.000000	84.841484	10.095960	82.647942	10.245807
FAL03879_67a0761e_539.fast5	f683ec33-b392-4e4c-9684-f49c6c1780c4	67a0761ea992f55d7000e748e88761780ca1bb60	0	136	1	29462.586500	2.739250	2739	FALSE	29462.586500	2739	2.739250	917	5.211314	0.000000	61.638493	9.210349	65.190567	8.624272
FAL03879_67a0761e_539.fast5	4008952e-753b-4906-a9dd-3cc96214a5b3	67a0761ea992f55d7000e748e88761780ca1bb60	0	407	1	29478.186250	12.633000	12633	FALSE	29478.232250	12587	12.587000	4420	5.572834	0.000000	59.335903	9.033227	65.274734	8.259820
FAL03879_67a0761e_539.fast5	645959bc-c322-476e-ab93-56d3595a9694	67a0761ea992f55d7000e748e88761780ca1bb60	0	234	4	29465.112750	4.465500	4465	TRUE	29465.309750	4268	4.268500	1734	8.776062	0.000000	78.819336	9.564593	78.800179	9.637736
FAL03879_67a0761e_539.fast5	e9b2eb84-e4c4-4578-917f-92bdfd98490a	67a0761ea992f55d7000e748e88761780ca1bb60	0	185	4	29458.088000	5.241500	5241	TRUE	29458.442000	4887	4.887500	1669	11.103860	0.000000	86.435585	9.033227	83.814743	10.123473
FAL03879_67a0761e_539.fast5	26a56880-ddec-4a53-993a-4771fbf9b4ac	67a0761ea992f55d7000e748e88761780ca1bb60	0	446	1	29455.990750	5.104750	5104	TRUE	29456.047750	5047	5.047750	1625	9.385724	0.000000	71.911575	7.793373	69.988510	8.772784
FAL03879_67a0761e_539.fast5	b518b4a5-045d-4ba2-85e0-2338055edd1b	67a0761ea992f55d7000e748e88761780ca1bb60	0	400	4	29477.019000	3.990250	3990	TRUE	29477.091000	3918	3.918250	1619	11.399553	0.000000	83.424507	8.501861	81.356750	9.869335
FAL03879_67a0761e_539.fast5	d8c73310-94c0-46c2-8319-b93703ab01eb	67a0761ea992f55d7000e748e88761780ca1bb60	0	309	3	29461.585250	4.121750	4121	TRUE	29461.722250	3984	3.984750	1604	7.387469	0.000000	81.653290	7.793373	79.868088	9.659579
FAL03879_67a0761e_539.fast5	ec9027c7-b3c0-4072-bb70-944864c90190	67a0761ea992f55d7000e748e88761780ca1bb60	0	138	2	29499.163500	6.900250	6900	FALSE	29499.263500	6800	6.800250	2763	3.464326	0.000000	102.553696	8.856105	103.352203	11.443837
FAL03879_67a0761e_539.fast5	7a425982-dda3-4688-926f-9ca505c4b6bc	67a0761ea992f55d7000e748e88761780ca1bb60	0	205	3	29480.111750	5.051250	5051	TRUE	29480.458750	4704	4.704250	1681	11.002693	0.000000	76.693871	10.095960	78.421692	9.548380
FAL03879_67a0761e_539.fast5	4820579c-7ca0-44f7-8a6d-9afc165773fb	67a0761ea992f55d7000e748e88761780ca1bb60	0	228	3	29495.289000	5.079750	5079	TRUE	29495.330000	5038	5.038750	1664	10.098825	0.000000	73.328552	10.273082	75.652061	9.676911
FAL03879_67a0761e_539.fast5	ffdd077f-8ddc-4fb6-ad76-dba60ee3a0dd	67a0761ea992f55d7000e748e88761780ca1bb60	0	436	4	29489.558250	4.735500	4735	TRUE	29489.585250	4708	4.708500	1638	12.016387	0.000000	84.132996	8.678983	82.845146	9.968303
FAL03879_67a0761e_539.fast5	630a4434-0869-4cfc-bff7-5c66d0e8812b	67a0761ea992f55d7000e748e88761780ca1bb60	0	144	4	29467.645750	5.008000	5008	TRUE	29467.767750	4886	4.886000	1605	10.768090	0.000000	72.265816	8.324739	72.806938	8.774570
FAL03879_67a0761e_539.fast5	c8bfcd28-7bd7-412a-94cc-5d00cb2cfe0e	67a0761ea992f55d7000e748e88761780ca1bb60	0	22	4	29496.594750	1.549500	1549	TRUE	29497.007750	1136	1.136500	369	9.028759	0.000000	86.258461	9.387471	83.752296	10.325821
FAL03879_67a0761e_539.fast5	d56403be-f760-49b7-bd02-1ec7c94b171b	67a0761ea992f55d7000e748e88761780ca1bb60	0	143	1	29483.288500	3.838500	3838	TRUE	29483.328500	3798	3.798500	757	10.462843	0.000000	80.236313	9.564593	77.374855	9.459390
FAL03879_67a0761e_539.fast5	4343a5be-be53-4bad-82cf-d8a46ffe3d4e	67a0761ea992f55d7000e748e88761780ca1bb60	0	462	2	29479.883250	5.007500	5007	TRUE	29479.970250	4920	4.920500	1579	8.520801	0.000000	84.310120	6.907762	81.709366	9.679729
FAL03879_67a0761e_539.fast5	1fd3ba07-3e6e-4a92-a547-76521f8889f5	67a0761ea992f55d7000e748e88761780ca1bb60	0	428	3	29476.819000	7.235250	7235	TRUE	29476.986000	7068	7.068250	1418	13.498059	0.000000	85.549973	8.856105	83.460594	10.555902
FAL03879_67a0761e_539.fast5	dfdf00d1-6e1e-424d-95be-4dfd36dbc9d0	67a0761ea992f55d7000e748e88761780ca1bb60	0	453	3	29499.308250	4.254750	4254	TRUE	29499.340250	4222	4.222750	1632	12.166029	0.000000	81.653290	8.501861	79.805008	9.458217
FAL03879_67a0761e_539.fast5	bf1e7d13-aa02-4c2c-b741-b3d501ed089a	67a0761ea992f55d7000e748e88761780ca1bb60	0	12	4	29473.907750	8.905250	8905	TRUE	29474.088750	8724	8.724250	1641	12.356544	0.000000	87.675438	8.501861	86.681847	10.381773
FAL03879_67a0761e_539.fast5	b25253d8-cee7-41ce-85ad-6fd87f129cf1	67a0761ea992f55d7000e748e88761780ca1bb60	0	76	3	29453.743250	4.993250	4993	TRUE	29454.087250	4649	4.649250	1592	7.094621	0.000000	82.893143	10.450204	82.843483	10.398010
FAL03879_67a0761e_539.fast5	fb86b71b-8717-4e06-a311-5001fce1765f	67a0761ea992f55d7000e748e88761780ca1bb60	0	367	4	29460.197000	0.922250	922	FALSE	29460.396000	723	0.723250	224	3.615021	0.000000	84.664368	6.907762	82.831833	10.312518
FAL03879_67a0761e_539.fast5	da36443a-9af8-4b50-9755-23e2102a1e97	67a0761ea992f55d7000e748e88761780ca1bb60	0	2	1	29476.379250	8.370500	8370	TRUE	29476.639250	8110	8.110500	1662	12.855300	0.000000	91.040756	9.387471	90.112640	10.819592
FAL03879_67a0761e_539.fast5	ee72a562-1793-4dc3-9a4e-c22b9d04010a	67a0761ea992f55d7000e748e88761780ca1bb60	0	52	2	29467.882000	4.167750	4167	TRUE	29467.933000	4116	4.116750	1603	10.114557	0.000000	83.778755	10.450204	83.743515	10.178597
FAL03879_67a0761e_539.fast5	b4d042c7-8418-4f60-b225-a9cdda194d69	67a0761ea992f55d7000e748e88761780ca1bb60	0	478	2	29470.535500	1.830250	1830	TRUE	29470.673500	1692	1.692250	524	11.242427	0.000000	87.321198	8.856105	87.203423	10.572718
FAL03879_67a0761e_539.fast5	726af8ee-def7-4624-afd8-49f48fa48516	67a0761ea992f55d7000e748e88761780ca1bb60	0	353	1	29488.344750	4.572250	4572	TRUE	29488.478750	4438	4.438250	1641	10.152090	0.000000	78.110847	10.095960	79.455147	9.712208
FAL03879_67a0761e_539.fast5	2672852b-6eaf-4511-b04e-b770da07f2b3	67a0761ea992f55d7000e748e88761780ca1bb60	0	414	4	29469.591000	4.397000	4397	TRUE	29469.752000	4236	4.236000	1599	9.122025	0.000000	83.070267	10.627326	86.284515	10.295555
FAL03879_67a0761e_539.fast5	ace58897-23c2-442f-a0a6-c069640b8dc6	67a0761ea992f55d7000e748e88761780ca1bb60	0	109	1	29469.926750	0.839250	839	TRUE	29469.961750	804	0.804250	275	10.155591	0.000000	82.361778	9.210349	80.973358	9.618422
FAL03879_67a0761e_539.fast5	1ba1a225-f978-4330-a7da-4a96a900a75d	67a0761ea992f55d7000e748e88761780ca1bb60	0	69	1	29445.310000	4.410250	4410	TRUE	29445.502000	4218	4.218250	1567	11.131145	0.000000	83.955879	9.033227	82.164581	10.378613
FAL03879_67a0761e_539.fast5	46f53267-b2a2-431c-a0c6-3e69b9bb6cfa	67a0761ea992f55d7000e748e88761780ca1bb60	0	42	2	29459.882500	9.504000	9504	TRUE	29460.006500	9380	9.380000	3508	10.103667	0.000000	88.383926	9.564593	88.842323	10.481654
FAL03879_67a0761e_539.fast5	fadb88b0-ae7d-412a-aeec-dbb296d01fc8	67a0761ea992f55d7000e748e88761780ca1bb60	0	297	2	29496.064750	8.394500	8394	TRUE	29496.159750	8299	8.299500	1675	11.618840	0.000000	81.653290	8.678983	80.349960	9.961522
FAL03879_67a0761e_539.fast5	2a6e783a-73af-4cce-9995-f7d714fb2c3b	67a0761ea992f55d7000e748e88761780ca1bb60	0	252	3	29496.836500	5.299000	5299	TRUE	29496.976500	5159	5.159000	1628	10.254869	0.000000	73.328552	9.564593	74.595726	9.488542
FAL03879_67a0761e_539.fast5	8c0a6391-7c4f-4f99-9666-6eb252787a6e	67a0761ea992f55d7000e748e88761780ca1bb60	0	512	4	29482.308750	4.502750	4502	FALSE	29482.383750	4427	4.427750	1632	6.711895	0.000000	80.413437	9.918838	81.211945	9.698787
FAL03879_67a0761e_539.fast5	22a16eea-10e4-4def-874f-33f891b65493	67a0761ea992f55d7000e748e88761780ca1bb60	0	430	1	29474.950250	4.658750	4658	TRUE	29475.166250	4442	4.442750	1604	11.077991	0.000000	80.236313	8.501861	76.649345	9.495708
FAL03879_67a0761e_539.fast5	2e3e2a41-3b9b-432f-a01d-4b87c1cda2fc	67a0761ea992f55d7000e748e88761780ca1bb60	0	98	3	29490.921000	2.895750	2895	TRUE	29490.979000	2837	2.837750	997	9.819064	0.000000	80.944801	9.918838	81.005417	9.837025
FAL03879_67a0761e_539.fast5	156d7fc2-f829-40d9-af9e-a1b8a14b16ea	67a0761ea992f55d7000e748e88761780ca1bb60	0	251	4	29464.772000	2.875750	2875	TRUE	29465.735000	1912	1.912750	685	8.040650	0.000000	81.476166	10.095960	79.991302	10.086244
FAL03879_67a0761e_539.fast5	aef0c1b8-8c38-49eb-9a30-781fcfe8f89b	67a0761ea992f55d7000e748e88761780ca1bb60	0	289	4	29480.827750	5.085500	5085	TRUE	29480.977750	4935	4.935500	1711	11.480540	0.000000	81.830414	10.450204	82.833572	9.951899
FAL03879_67a0761e_539.fast5	4ba90c61-d934-445e-a9f5-14b87ab8d57a	67a0761ea992f55d7000e748e88761780ca1bb60	0	185	4	29491.231250	4.992250	4992	TRUE	29491.267250	4956	4.956250	1648	11.378183	0.000000	86.258461	8.678983	84.265884	9.899496
FAL03879_67a0761e_539.fast5	da622234-c8b2-4d81-bbdb-ec3479021b17	67a0761ea992f55d7000e748e88761780ca1bb60	0	84	1	29462.047250	3.969000	3969	FALSE	29462.090250	3926	3.926000	1508	6.018444	0.000000	71.203087	9.210349	69.432198	9.184153
FAL03879_67a0761e_539.fast5	bdbe356d-c7e1-46df-b468-1f90abc0ea4b	67a0761ea992f55d7000e748e88761780ca1bb60	0	34	4	29461.935500	4.703000	4703	TRUE	29462.230500	4408	4.408000	1599	10.828147	0.000000	86.081345	8.501861	83.277962	10.025494
FAL03879_67a0761e_539.fast5	0a891acb-7cba-4f62-99a1-488bfb16ebf9	67a0761ea992f55d7000e748e88761780ca1bb60	0	442	2	29464.243500	9.096000	9096	TRUE	29464.761500	8578	8.578000	1727	9.828137	0.000000	82.007530	10.981570	83.928398	10.807932
FAL03879_67a0761e_539.fast5	0b4b760e-7e8a-422d-9535-a4ecc189da5e	67a0761ea992f55d7000e748e88761780ca1bb60	0	128	2	29449.395750	5.104500	5104	TRUE	29449.559750	4940	4.940500	1637	9.735788	0.000000	86.435585	9.033227	85.102158	10.316362
FAL03879_67a0761e_539.fast5	e3f46124-51c6-4db2-921c-0698996e5b5f	67a0761ea992f55d7000e748e88761780ca1bb60	0	371	1	29494.574500	5.593500	5593	TRUE	29494.662500	5505	5.505500	1667	11.263906	0.000000	79.350700	10.095960	80.179115	10.139983
FAL03879_67a0761e_539.fast5	eacdb044-2f2d-4782-819a-db2cd96474f9	67a0761ea992f55d7000e748e88761780ca1bb60	0	88	2	29449.649500	3.806000	3806	FALSE	29449.724500	3731	3.731000	1495	3.996627	0.000000	84.310120	7.262006	82.335968	10.331553
FAL03879_67a0761e_539.fast5	bdb37f2c-96f6-4e53-99d1-ac3fcdbb4d4a	67a0761ea992f55d7000e748e88761780ca1bb60	0	222	3	29475.618750	2.586750	2586	TRUE	29475.759750	2445	2.445750	929	8.992505	0.000000	78.110847	10.095960	75.338943	9.535735
FAL03879_67a0761e_539.fast5	10cd1527-bb54-40b3-ac95-fd867d6c9fc2	67a0761ea992f55d7000e748e88761780ca1bb60	0	381	3	29469.297750	9.761750	9761	TRUE	29469.660750	9398	9.398750	1659	10.927081	0.000000	70.140350	9.741715	73.353661	9.230376
FAL03879_67a0761e_539.fast5	0c7eab04-f33a-4316-bdce-5305bd1de40c	67a0761ea992f55d7000e748e88761780ca1bb60	0	12	4	29499.188000	4.694250	4694	TRUE	29499.230000	4652	4.652250	1627	12.078054	0.000000	88.383926	8.678983	84.962357	10.000017
FAL03879_67a0761e_539.fast5	24fdbc10-30f4-4dab-b852-ad1a50359de3	67a0761ea992f55d7000e748e88761780ca1bb60	0	479	3	29468.426500	6.794500	6794	TRUE	29468.597500	6623	6.623500	1645	9.637387	0.000000	80.590553	8.678983	79.863670	9.540174
FAL03879_67a0761e_539.fast5	c0c0f621-38ce-4255-8385-2e008ffff487	67a0761ea992f55d7000e748e88761780ca1bb60	0	265	2	29484.989000	4.696000	4696	TRUE	29485.025000	4660	4.660000	1634	9.835593	0.000000	84.664368	10.981570	87.505333	10.381377
FAL03879_67a0761e_539.fast5	731c5758-3e81-4760-8b3b-aa8d204118bd	67a0761ea992f55d7000e748e88761780ca1bb60	0	293	2	29458.275500	4.696250	4696	TRUE	29458.343500	4628	4.628250	1668	8.420712	0.000000	79.350700	8.147616	78.470474	9.569956
FAL03879_67a0761e_539.fast5	84b35662-dc55-45f7-8b13-84d902a68bc5	67a0761ea992f55d7000e748e88761780ca1bb60	0	475	1	29477.182000	5.289750	5289	TRUE	29477.304000	5167	5.167750	1658	11.515622	0.000000	81.830414	10.273082	83.309067	10.135899
FAL03879_67a0761e_539.fast5	7236d976-af72-44f9-89b8-43772548c889	67a0761ea992f55d7000e748e88761780ca1bb60	0	336	1	29486.845000	4.966500	4966	TRUE	29487.167000	4644	4.644500	1601	10.588041	0.000000	84.487244	8.856105	84.122566	10.181835
FAL03879_67a0761e_539.fast5	47b14fef-10c9-45bb-8246-315c5863fee7	67a0761ea992f55d7000e748e88761780ca1bb60	0	405	3	29489.871000	1.819500	1819	TRUE	29489.959000	1731	1.731500	731	9.286893	0.000000	82.007530	8.324739	79.989471	9.665511
FAL03879_67a0761e_539.fast5	5734d054-30d7-41f8-a861-db655f90860d	67a0761ea992f55d7000e748e88761780ca1bb60	0	471	3	29458.022250	4.916750	4916	TRUE	29458.317250	4621	4.621750	1629	10.933639	0.000000	83.601631	8.678983	81.732361	9.798403
FAL03879_67a0761e_539.fast5	3d8e1955-23c5-486b-b924-15cb4f3b1fd9	67a0761ea992f55d7000e748e88761780ca1bb60	0	103	2	29474.372250	2.585750	2585	TRUE	29474.419250	2538	2.538750	970	7.471653	0.000000	81.121925	8.501861	79.009331	9.836223
FAL03879_67a0761e_539.fast5	5576f271-c2fe-4ddf-95dc-1803c2b392e6	67a0761ea992f55d7000e748e88761780ca1bb60	0	302	4	29474.942500	4.189250	4189	TRUE	29474.986500	4145	4.145250	1613	9.288888	0.000000	85.018608	8.856105	83.393524	9.856995
FAL03879_67a0761e_539.fast5	848bfcd5-ed3a-4569-bb58-0e89fae6b7f8	67a0761ea992f55d7000e748e88761780ca1bb60	0	169	4	29445.855250	6.973750	6973	TRUE	29446.039250	6789	6.789750	1695	11.222844	0.000000	77.933723	9.918838	80.615761	9.700045
FAL03879_67a0761e_539.fast5	bd57b595-f63a-4306-9255-180bf808cc96	67a0761ea992f55d7000e748e88761780ca1bb60	0	263	2	29457.052500	4.671000	4671	TRUE	29457.071500	4652	4.652000	1601	10.745801	0.000000	78.110847	10.095960	79.816879	9.744605
FAL03879_67a0761e_539.fast5	138c4dbe-b11e-4956-93e3-2d4bff02aa85	67a0761ea992f55d7000e748e88761780ca1bb60	0	53	1	29463.076250	1.808500	1808	FALSE	29463.126250	1758	1.758500	757	4.610815	0.000000	85.372856	8.856105	83.209297	10.015965
FAL03879_67a0761e_539.fast5	e8c42bb1-037f-4918-8d54-a41e09618ba1	67a0761ea992f55d7000e748e88761780ca1bb60	0	417	3	29492.046500	3.874000	3874	TRUE	29492.118500	3802	3.802000	1623	8.349912	0.000000	82.184654	8.324739	80.570648	9.847538
FAL03879_67a0761e_539.fast5	935f5267-ebc3-4878-a0ea-aee0f7cf9f7f	67a0761ea992f55d7000e748e88761780ca1bb60	0	376	2	29459.095750	11.756000	11756	FALSE	29459.130750	11721	11.721000	2822	6.022061	0.000000	62.524101	8.501861	71.153679	9.660364
FAL03879_67a0761e_539.fast5	d29f47ae-a294-4cf8-bb2e-b5dba93da851	67a0761ea992f55d7000e748e88761780ca1bb60	0	151	4	29479.441750	4.651250	4651	TRUE	29479.556750	4536	4.536250	1664	11.085829	0.000000	76.870995	10.095960	79.835533	9.884044
FAL03879_67a0761e_539.fast5	3342ee11-4251-412f-858f-5199d8c7c5ac	67a0761ea992f55d7000e748e88761780ca1bb60	0	118	3	29475.865250	5.109750	5109	TRUE	29475.949250	5025	5.025750	1617	10.671433	0.000000	79.882065	10.981570	79.677208	9.721386
FAL03879_67a0761e_539.fast5	a6b07928-5078-43b0-8d84-a106b6605eb5	67a0761ea992f55d7000e748e88761780ca1bb60	0	272	1	29446.550250	4.477000	4477	TRUE	29446.608250	4419	4.419000	1639	7.083404	0.000000	82.184654	10.095960	80.364830	10.389285
FAL03879_67a0761e_539.fast5	2185b7c7-7215-40be-ac1a-460398fd7b28	67a0761ea992f55d7000e748e88761780ca1bb60	0	441	4	29481.688000	7.713750	7713	TRUE	29481.741000	7660	7.660750	1695	8.813276	0.000000	84.487244	10.450204	83.970352	10.200345
FAL03879_67a0761e_539.fast5	6223cbdb-3758-4a96-83b6-6a7cc07c7400	67a0761ea992f55d7000e748e88761780ca1bb60	0	315	3	29463.871500	9.360250	9360	TRUE	29464.126500	9105	9.105250	3174	10.155328	0.000000	71.380203	8.856105	71.376053	9.133482
FAL03879_67a0761e_539.fast5	6b21b265-11b8-4c75-87bc-14eca9330ebd	67a0761ea992f55d7000e748e88761780ca1bb60	0	319	2	29472.474750	4.516250	4516	TRUE	29472.641750	4349	4.349250	1620	9.850100	0.000000	79.173576	8.147616	76.498398	9.270512
FAL03879_67a0761e_539.fast5	3bb7b2bb-d6c8-4c9b-8d54-3785e2e0d13a	67a0761ea992f55d7000e748e88761780ca1bb60	0	472	4	29472.814750	4.729750	4729	TRUE	29472.865750	4678	4.678750	1608	10.466050	0.000000	82.893143	8.147616	81.073776	9.757357
FAL03879_67a0761e_539.fast5	0e002ec1-db15-45bf-ac53-e99eabcbb817	67a0761ea992f55d7000e748e88761780ca1bb60	0	29	4	29458.968750	5.032000	5032	FALSE	29459.313750	4687	4.687000	1655	6.108378	0.000000	86.966949	10.273082	92.054413	10.843550
FAL03879_67a0761e_539.fast5	ea8aa48b-0a79-45bd-b7e6-f07480ace699	67a0761ea992f55d7000e748e88761780ca1bb60	0	308	4	29480.769500	15.857000	15857	TRUE	29480.980500	15646	15.646000	5189	11.162988	0.000000	78.110847	9.210349	77.620010	9.502795
FAL03879_67a0761e_539.fast5	246fbe36-0cc6-45b3-b682-68cfd1444538	67a0761ea992f55d7000e748e88761780ca1bb60	0	160	3	29451.633000	5.808750	5808	TRUE	29451.724000	5717	5.717750	1580	9.682586	0.000000	72.088692	9.210349	77.254265	9.738576
FAL03879_67a0761e_539.fast5	fcba3b29-d810-46ce-b35c-5b4b04a081ea	67a0761ea992f55d7000e748e88761780ca1bb60	0	364	4	29450.448250	4.887250	4887	TRUE	29450.602250	4733	4.733250	1622	11.231670	0.000000	72.974304	9.918838	73.552635	9.391764
FAL03879_67a0761e_539.fast5	bd82804e-54f3-4dd4-b2ee-d878225b0348	67a0761ea992f55d7000e748e88761780ca1bb60	0	452	2	29456.991250	4.548500	4548	TRUE	29457.270250	4269	4.269500	1631	9.862840	0.000000	78.287971	10.450204	79.218628	9.978985
FAL03879_67a0761e_539.fast5	923f3070-3c24-4772-901e-63f5ded18cbe	67a0761ea992f55d7000e748e88761780ca1bb60	0	232	2	29492.915500	3.301250	3301	TRUE	29492.976500	3240	3.240250	1200	8.133196	0.000000	85.549973	10.627326	81.922653	10.065757
FAL03879_67a0761e_539.fast5	01de2ac2-d8d0-4b76-9ef0-f94bd8607992	67a0761ea992f55d7000e748e88761780ca1bb60	0	451	2	29442.787500	5.931250	5931	TRUE	29442.839500	5879	5.879250	1620	12.636158	0.000000	79.882065	8.678983	79.282074	9.974774
FAL03879_67a0761e_539.fast5	3d75f553-919f-40d6-a05e-d0825b33a8c1	67a0761ea992f55d7000e748e88761780ca1bb60	0	109	1	29496.402000	4.774500	4774	TRUE	29496.456000	4720	4.720500	1613	9.428903	0.000000	83.424507	8.678983	80.996567	9.980783
FAL03879_67a0761e_539.fast5	2c63734f-c0e2-487e-99e8-782589e667ca	67a0761ea992f55d7000e748e88761780ca1bb60	0	390	4	29470.809500	10.212000	10212	TRUE	29471.282500	9739	9.739000	1733	9.636675	0.000000	77.402359	10.273082	78.888718	10.016804
FAL03879_67a0761e_539.fast5	f2f44d77-b4fe-4b16-ae94-e8a818d5b045	67a0761ea992f55d7000e748e88761780ca1bb60	0	248	4	29459.248500	5.183000	5183	FALSE	29459.507500	4924	4.924000	1505	5.074982	0.000000	69.254738	9.210349	73.241150	9.708476
FAL03879_67a0761e_539.fast5	6c4bd9ee-8eb8-493f-8667-b5122433a902	67a0761ea992f55d7000e748e88761780ca1bb60	0	141	2	29486.811750	9.193500	9193	TRUE	29486.996750	9008	9.008500	1661	8.755087	0.000000	81.476166	10.273082	82.707390	10.209776
FAL03879_67a0761e_539.fast5	adc3de07-f09f-49ed-931e-725cb445866e	67a0761ea992f55d7000e748e88761780ca1bb60	0	342	3	29489.892000	4.060250	4060	FALSE	29489.918000	4034	4.034250	1722	3.800616	0.000000	111.409805	9.387471	113.491783	12.382202
FAL03879_67a0761e_539.fast5	d3d083d5-dde2-48fa-b0ec-8d2d239aac24	67a0761ea992f55d7000e748e88761780ca1bb60	0	284	2	29503.157250	3.563750	3563	TRUE	29503.159250	3561	3.561750	691	9.693048	0.000000	79.882065	9.033227	80.460846	9.839741
FAL03879_67a0761e_539.fast5	3443df20-d4dc-4a09-8ab5-c1f405a79f5d	67a0761ea992f55d7000e748e88761780ca1bb60	0	284	2	29447.307750	9.721250	9721	TRUE	29447.603750	9425	9.425250	1715	8.548800	0.000000	77.402359	10.450204	78.945763	10.118514
FAL03879_67a0761e_539.fast5	a0b9dbf4-da23-4db8-ac06-8475ce5b031f	67a0761ea992f55d7000e748e88761780ca1bb60	0	75	4	29462.232250	3.897000	3897	TRUE	29462.383250	3746	3.746000	1545	8.474249	0.000000	80.944801	8.501861	79.111008	9.682452
FAL03879_67a0761e_539.fast5	1be2e6ce-6749-45c0-8c21-8051fb929efb	67a0761ea992f55d7000e748e88761780ca1bb60	0	213	4	29456.964500	5.395500	5395	TRUE	29457.032500	5327	5.327500	1669	10.744823	0.000000	78.819336	10.095960	79.674660	9.790564
FAL03879_67a0761e_539.fast5	41be9f08-fca3-4677-ae70-adde631c71e5	67a0761ea992f55d7000e748e88761780ca1bb60	0	120	4	29498.648000	2.022500	2022	FALSE	29498.742000	1928	1.928500	613	5.697969	0.000000	59.690147	9.210349	62.424683	8.889595
FAL03879_67a0761e_539.fast5	38734592-a1bc-4367-9f2a-23fc9a38d6f0	67a0761ea992f55d7000e748e88761780ca1bb60	0	463	3	29499.278250	4.687750	4687	TRUE	29499.363250	4602	4.602750	1640	9.779954	0.000000	79.173576	10.095960	80.747147	9.784548
FAL03879_67a0761e_539.fast5	00b95577-0540-475e-9224-b269ad7f08ec	67a0761ea992f55d7000e748e88761780ca1bb60	0	376	2	29485.339750	4.005250	4005	FALSE	29485.397750	3947	3.947250	1579	3.270183	0.000000	58.450294	6.730640	60.239262	8.335903
FAL03879_67a0761e_539.fast5	e77e2f61-294b-4bf5-9688-f69ac16f05d3	67a0761ea992f55d7000e748e88761780ca1bb60	0	316	3	29467.430250	1.316250	1316	TRUE	29467.472250	1274	1.274250	426	10.610461	0.000000	80.236313	10.273082	81.652351	9.714259
FAL03879_67a0761e_539.fast5	920b7b43-370d-4af6-a046-9c0ef61996f7	67a0761ea992f55d7000e748e88761780ca1bb60	0	31	1	29491.612750	8.421000	8421	TRUE	29491.794750	8239	8.239000	1588	10.547019	0.000000	80.944801	8.501861	80.303001	9.639554
FAL03879_67a0761e_539.fast5	dd8e1d8f-96ef-46fe-adb0-27208eae2ea2	67a0761ea992f55d7000e748e88761780ca1bb60	0	241	4	29457.639750	5.037250	5037	TRUE	29457.721750	4955	4.955250	1625	10.777185	0.000000	84.132996	10.273082	84.660179	10.100875
